country,year,pm25,primary_energy_per_capita,renewable_energy_pct,forest_area_pct,energy_use_per_capita,agricultural_land_pct,gdp_per_capita,industry_pct_gdp,trade_pct_gdp,gross_capital_formation_pct,urban_population_pct,life_expectancy,population_density,basic_drinking_water_pct
PER,2018,30.6265686811297,2.5,27.9,56.77815625,783.890205846973,18.82389765625,6593.14437459526,31.6240835005495,48.631470171736,21.3111751422932,82.6854929960921,76.018,24.9199875,92.1863171590782
PER,2019,29.1117854585642,2.54,27.1,56.643125,798.439603977568,18.6431953125,6626.26083494969,30.4491957836385,46.9435053754409,20.8336395514866,83.1033003087105,76.275,25.35101796875,92.7704924879638
PER,2020,27.0356284968814,2.41,31.6,56.5081015625,666.666363333809,19.125773046875,5831.83024758521,30.3192857092121,44.245967197744,18.1912588877919,83.5267437189637,73.832,25.65513984375,93.351440846039
PHL,2008,26.5791929727268,3.34,33.9,23.2539423818627,439.081886950045,40.2790354495757,2264.9462907288,32.765288410954,67.6810707730401,18.9671469154789,43.1547492407016,68.643,310.893433276319,89.5006950192922
PHL,2009,24.8862804012556,3.21,34.1,23.0964684575913,420.717035027758,40.580876681088,2256.72554835463,31.5225426812628,60.8865907869758,17.4317211991991,44.3356772609527,68.631,316.545091726196,89.8798092589211
PHL,2010,23.0284261383751,3.13,32.7,22.9389945333199,431.460692039266,40.580876681088,2373.14312064664,32.3395560456604,66.1042785137797,20.4417711390659,45.5208176726647,68.883,323.094627226079,90.264011405217
PHL,2011,20.2762007200701,3.05,33.8,23.055994902237,428.32978664067,41.1174833148875,2416.75212064542,31.3386827828469,60.7958366999075,20.7399365678349,46.6833632464759,69.096,329.505362712547,90.670107052381
PHL,2012,21.8351961883251,2.97,34.1,23.172995271154,437.466406247307,41.6876278632995,2533.74141964959,31.3994933632444,57.8420055133082,19.5607279687897,47.9182784810426,69.237,335.96777677164,91.0748919479401
PHL,2013,22.7402636854564,2.87,33.1,23.2899956400711,443.26971934561,41.8184257302881,2654.41506933978,30.7754466314331,55.8247812320298,20.642224107669,49.1313688766206,69.283,342.342744072174,91.4784521468904
PHL,2014,20.3368824432152,2.89,32.4,23.4069960089882,465.625886441589,41.9156856826642,2776.92005909479,31.0474444753394,57.4681720875945,20.9239704373705,50.2392400212368,69.311,348.013314552101,91.8806100613092
PHL,2015,19.7079275985218,2.95,30.8,23.5239963779052,499.070776259238,42.0129456350404,2909.85818010301,30.4819509834967,59.1415921053094,21.3409478711064,51.1549047745227,69.45,353.197813327967,92.2815392767777
PHL,2016,19.9069716374648,2.91,28.6,23.6410101619881,520.980850770081,42.1102055874166,3076.3374186759,30.2859171672694,61.7760657653871,24.618503101685,51.9114748151175,69.49,357.969342992253,92.6811507144986
PHL,2017,18.3327018141416,2.89,27.8,23.758023946071,544.47519980766,42.224234497099,3247.4503878362,30.1265505767725,68.1683697426727,25.5587738639602,52.6010482354344,69.966,362.61090317604,93.0805992720253
PHL,2018,20.5885077839401,2.8,27.6,23.8750041922393,554.498283533215,42.3013717007077,3410.93647976109,30.5637401548214,72.1633982990273,27.1505820415621,53.2088897464754,69.761,367.123744843546,93.4798496793252
PHL,2019,21.5254371973976,2.66,26.9,23.9920179763222,551.866549795025,42.3785089043163,3575.88170922922,30.3275078794624,68.8418422595678,26.4018084647284,53.7157859948017,69.68,371.615799711574,93.8786426296812
PHL,2020,20.2887417122616,2.78,29.1,24.1090317604051,518.156775784154,42.455646107925,3198.66690008413,28.3999175850521,58.1695603022281,17.4333790282876,54.1077719895977,70.097,375.897186168964,94.2767858134665
POL,2008,27.4309285084638,4.79,8.0,30.2807704864512,2563.58518489618,50.9337251061051,10187.2017910883,28.8165316846699,80.5746815569207,24.7561450970576,61.1258760375274,75.5439024390244,124.471952334313,98.2292078050967
POL,2009,27.2131986939225,4.48,8.8,30.3709024422097,2463.27043395388,50.9958208175526,10446.5289138524,29.9613126651954,74.9685965264269,20.7579141114998,60.9800753477,75.6951219512195,124.564460624265,98.2259217196512
POL,2010,26.9664708685675,4.65,9.5,30.4590570719603,2642.06881241023,47.1757868616952,10808.3975674238,29.6974993930566,82.2258523219922,20.8586688863455,60.8474783987677,76.2463414634146,124.209200731357,97.6879584408668
POL,2011,26.5458489052773,4.45,10.4,30.5234627567515,2652.99080592091,48.2611109296934,11370.313427173,30.3941659979475,86.9236892837618,22.3450463094694,60.7357090652544,76.6951219512195,124.296296901022,97.1483620185882
POL,2012,24.1304928281428,4.24,10.9,30.5838939324669,2563.69089214526,47.4462804519626,11542.2353368014,30.2281657114043,88.8299033066583,20.8019518666142,60.6341632788866,76.7463414634146,124.300058781268,96.6064109843745
POL,2013,23.1892115212622,4.2,11.4,30.6443290552235,2567.18208491979,47.059207733255,11628.2286809525,28.6768333488015,90.4175072415629,19.1280449978263,60.5333187465323,77.0,124.229110740995,96.0626756426039
POL,2014,23.433827803997,3.9,11.6,30.7057709265489,2473.79770713362,47.1080048336001,12093.1622787394,29.9351239778153,92.0340197113178,20.8272789201168,60.4340063344328,77.6024390243903,124.144273163722,95.5170444873157
POL,2015,22.4139830731908,3.77,11.9,30.7652111434077,2498.7740659386,46.9349096965936,12637.5220324406,30.9939300295541,92.2554272741942,20.8016958781231,60.3362886805635,77.4512195121951,124.061569613639,94.9696427851433
POL,2016,21.2485092459447,3.83,11.3,30.8142003331265,2614.97160490538,46.9447075345374,13026.1858988718,30.6734871058329,96.8659028060623,20.0873009067718,60.2402284228997,77.8512195121951,124.008253045495,94.4224326184484
POL,2017,22.2631718698092,3.81,11.1,30.8533916849015,2734.42727608835,47.2321107808877,13695.6452848724,28.8090759581658,100.56589524628,19.9081446848915,60.145888199417,77.7536585365854,124.0237303635,93.8761307350633
POL,2018,22.4094051941271,3.77,15.1,30.8946010386387,2865.52683144763,47.39850409903,14551.0850277089,28.8614617242515,102.442462168005,21.443880969665,60.0533306480907,77.6024390243903,124.031583760656,93.3312333762882
POL,2019,18.7701954101512,3.48,15.6,30.939858220901,2761.07246212926,47.4437293783281,15221.3090624454,28.8315242170352,101.581033817373,20.7076794491101,59.9626184068963,77.9048780487805,124.025595374212,92.7883142536668
POL,2020,17.9583314936851,3.44,16.1,30.9770358997811,2710.95606232103,48.1266128768824,15090.2228440113,28.5669486213815,99.2590912303436,18.8394051569485,59.8738141138092,76.4,122.548420605625,92.2480567425882
PRT,2008,11.4411407098565,3.03,23.2,35.6160489778069,2337.4925314705,40.7331365475019,20014.4749330004,20.3862797641316,72.0757429221604,23.5794931626439,60.3510029424595,78.5243902439025,115.427757734776,99.1647380215386
PRT,2009,10.9800301103829,3.08,24.9,35.5377224587837,2304.1784841547,40.3491647559777,19371.1318876855,19.857190463856,61.4926935267759,20.8425074783613,60.8066368745822,78.7268292682927,115.386472322306,99.163049429434
PRT,2010,10.7935723715541,2.92,27.8,35.5060596134949,2222.62833547109,39.8970411616989,19698.6836791397,19.9335310982463,67.6892401927983,21.1994526798182,61.0788867241731,79.0268292682927,115.439458456163,99.1627697149576
PRT,2011,11.5157580200238,2.89,27.2,35.6370782836554,2164.03219875257,39.8445245114095,19389.6395896162,19.3319728029358,73.0075756700531,18.6613799007397,61.1410698395502,80.4707317073171,115.269789278305,99.1638655691721
PRT,2012,10.1151524382993,2.83,25.5,35.7680969538159,2039.16999711033,40.0088437602358,18679.7626789594,19.0867583864245,75.9411067187813,15.7536608050077,61.1409793914666,80.3731707317073,114.803406485424,99.166331194383
PRT,2013,9.76832048738232,2.86,30.2,35.893158903643,2055.58816601984,40.4027282294018,18597.7214623964,18.8830973772949,78.0305056874282,14.6835299275763,61.1405315215642,80.7219512195122,114.156128691384,99.1701146660996
PRT,2014,9.50576236832378,2.8,30.5,36.0239985328408,2035.41142547114,39.996244771062,18836.8967978906,18.9850440099134,80.220669072079,15.3444039472278,61.1394537361116,81.1219512195122,113.541770372117,99.1752179705085
PRT,2015,9.64253451834766,2.85,27.2,36.154994891142,2121.0872664787,39.7222440549486,19215.7813014347,19.5938498258589,80.6346756266443,15.9379888733382,61.137469211538,81.1243902439025,113.072519583956,99.1816068105742
PRT,2016,8.83773210008347,2.77,29.0,36.154994891142,2111.0971132123,39.5066458819112,19662.82312462,19.448178094831,79.5223464844001,16.0283624571119,61.1343011242723,81.1243902439025,112.716384151187,99.1892660271038
PRT,2017,9.2551980440464,2.8,24.4,36.154994891142,2209.9813508898,40.1000899508327,20364.1962735946,19.2493833127062,84.8077923069539,17.44628649988,61.1296726507436,81.4243902439025,112.441815784188,99.1981706237111
PRT,2018,9.02601451562929,2.63,27.5,36.154994891142,2140.97558921814,40.791900276839,20997.7745987013,19.3820435381975,86.7356954918399,18.5247214985093,61.1233069673808,81.3243902439024,112.261935951514,99.2082778688964
PRT,2019,7.98256121876526,2.53,28.2,36.154994891142,2115.18570481977,43.1253165745326,21569.1874752919,18.886083188208,86.7709889083586,18.76826598288,61.114927250613,81.6756097560976,112.288582794065,99.2195921254353
PRT,2020,8.45242266236737,2.56,31.3,36.154994891142,1957.30550192994,43.1660902826901,19778.7139525722,19.3945333422241,76.5086407209215,19.4185791809348,61.1042566768691,81.3292682926829,112.406676011074,99.2320711795606
ROU,2008,20.523004802707,3.61,20.4,28.2087864288821,1925.09359481658,59.3040452370596,8318.00342795388,36.7743706646186,65.1752009979412,33.0936844355478,53.6297858153706,72.5658536585366,89.3339495432797,100.0
ROU,2009,20.1691050030713,3.37,22.1,28.2539337564114,1707.81228256351,59.2062940102582,7924.87058070212,36.4231420350652,58.4700583666529,27.2026875632393,53.7875150259042,73.309756097561,88.5311962096844,99.9999988230142
ROU,2010,20.0206954096756,3.52,24.1,28.3199304499022,1724.69848692837,61.5344490328189,7660.70667630517,38.3073286489437,69.9549354932718,27.1890794202952,53.9038227941329,73.4585365853659,88.0107411432297,99.999996291155
ROU,2011,21.3631759849928,3.44,21.1,28.6405352565495,1771.70358553223,60.7464048312117,8044.57194920892,40.2099159620935,76.271356441629,27.809701397226,53.9608874244169,74.409756097561,87.5332493374462,100.0
ROU,2012,19.4249667326641,3.29,21.5,28.9948004521346,1736.57620479665,59.7035040431267,8234.28553425194,34.4276463515754,76.5943239913672,26.7222427286412,53.9563092496073,74.4121951219512,87.201265107382,100.0
ROU,2013,17.8711054888739,3.0,23.1,29.3291135938791,1590.19381302075,60.4486371342868,8287.95844089676,32.072608504292,81.3976131747183,25.2514905784046,53.9101758034365,75.0634146341463,86.8742903099596,99.9999994937801
ROU,2014,17.9898360506608,2.85,24.3,29.6582406119611,1579.40659793132,60.1095271210014,8661.47397274241,32.5700211539755,83.3751429575201,25.2257196462876,53.8267187624053,74.909756097561,86.5306806328234,100.0
ROU,2015,17.4955175712912,2.78,23.7,29.9937413073714,1598.69179785792,60.2312239221141,8977.01748158196,30.811807082352,83.5205767017155,25.4960152893431,53.7071839518893,74.9121951219512,86.1248956884562,99.9999977589851
ROU,2016,16.5983385295736,2.7,24.4,30.1158292767733,1604.62335040687,58.7665159944367,9286.87678236598,30.1213847463155,85.8925282906884,23.6646873522112,53.5528171972639,75.209756097561,85.6322453059805,99.99999889392
ROU,2017,17.0446117524786,2.62,23.4,30.1158292767733,1693.37364201715,58.1449930458971,10106.2269557253,29.1130933187854,87.1560645667801,23.9867377562262,53.3648643239046,75.209756097561,85.1387126216968,99.9999969050607
ROU,2018,17.1719925973938,2.49,23.0,30.1158292767733,1717.11748022415,58.3014603616134,10714.1701157127,29.1075109238852,87.0911701095809,23.0435742456948,53.1445711571868,75.3585365853659,84.6399947844228,100.0
ROU,2019,15.0073403663299,2.37,23.5,30.1158292767733,1705.25777604649,60.0921418636996,11197.3162915853,27.7745670712094,84.9063630584793,24.4073793139433,52.8931835224862,75.6073170731707,84.1952712100139,99.9999999599391
ROU,2020,14.8501731264834,2.39,24.1,30.1158292767733,1669.6382293589,56.7150556328234,10854.049431887,26.6218787803176,78.3616463562709,24.3319634913981,52.611947245178,74.2536585365854,83.7328320584145,99.9999987108397
SAU,2008,59.5066506638847,5.72,0.0,0.454484134921779,6980.05897029755,80.8328759960739,21629.8405734551,66.4293431587112,96.1026308742185,27.2957945617723,81.6441431042994,75.301,10.8331326842475,99.06590853272
SAU,2009,59.6227043484328,6.32,0.0,0.454484134921779,7125.05300494705,80.831344752034,20577.5453445336,54.6450009539393,84.8583415624843,31.7152823567211,81.8644480116889,75.447,11.2656494657369,99.064350805569
SAU,2010,59.8441227942823,6.7,0.0,0.454484134921779,7965.26121862505,80.8209750708242,21830.1424272816,58.0314401714882,82.5496850227537,30.9262320159049,82.0791668544465,75.616,11.1543929589848,99.0628033442544
SAU,2011,61.9036201963126,6.3,0.0,0.454484134921779,7979.3799657336,80.8180482767283,23314.5576023168,63.0803869808085,84.3594342438995,26.765793867763,82.2543876159947,75.808,11.6723187994548,99.0612486326725
SAU,2012,65.8136535735159,6.18,0.0,0.454484134921779,7862.42354103658,80.8132607957426,23643.0358324647,61.9428982819125,81.74067854616,26.4578386746131,82.4311918025358,76.09,12.1733184784783,99.0596929684961
SAU,2013,64.2495664318178,5.94,0.0,0.454484134921779,7401.17130265584,80.8084732682387,23057.3494468535,58.9702568849547,80.2515014286783,26.2949562527888,82.6071884619102,76.517,12.8502267768841,99.0581282049423
SAU,2014,51.0877522409227,6.32,0.0,0.454484134921779,7959.81351652344,80.7661454907452,23404.7306039825,56.1653404810043,78.000111117736,28.5328325808043,82.7822571294871,77.116,13.1690025073383,99.0565545012609
SAU,2015,65.6121801282607,6.17,0.0,0.454484134921779,7786.91651664863,80.7626139582917,23256.1549553531,44.6011697093878,67.1052692300592,32.4339384933454,82.9562773406163,77.776,13.8700845238151,99.054985329852
SAU,2016,57.2721294327821,6.07,0.0,0.454484134921779,7521.58911581712,80.7596872107141,22783.0328538685,42.5305962013279,57.9216635110364,28.1170520868555,83.129128630626,78.354,14.399377584675,99.0534091692416
SAU,2017,59.4402484783372,6.18,0.0,0.454484134921779,7707.05632967392,80.7591328517135,23035.1199977707,44.8899324686986,59.5319791578229,25.4757265766537,83.300690534822,78.721,14.4101498355577,99.05183493953
SAU,2018,61.9886640504678,5.81,0.0,0.454484134921779,7650.66372475004,80.7582529108848,24393.5188306638,49.0147439495304,59.1029104697141,22.3727056762612,83.4708425884849,78.75,14.0468072140634,99.0502504705906
SAU,2019,58.6225928552836,5.76,0.0,0.454484134921779,7668.22165933444,80.7636691802074,24905.6697428558,45.7234459871756,56.7938204886513,25.5522842268021,83.6394643268678,78.313,13.9851787932213,99.0486721197549
SAU,2020,53.1486013629285,5.95,0.1,0.454484134921779,7170.88694947248,80.7734077936819,22827.671935548,38.3004545080469,47.533159225048,23.3158218039549,83.8064352851942,77.596,14.6777023663877,99.0470900170106
SWE,2008,7.955908814386,4.63,43.2,68.962097237269,5383.76479707233,7.55094580763918,48428.6587081751,24.1454500212714,92.8083687095596,23.9610681178216,84.7517366727063,81.1,22.6337796193202,99.5824390950452
SWE,2009,7.85892940513784,4.43,45.7,68.9400026562596,4891.39219246248,7.52983320800796,45974.3911151254,22.3348931376132,81.958313967393,20.4603001983975,84.9341031919813,81.3512195121951,22.8274214371936,99.5949006103398
SWE,2010,7.82247575410873,4.7,44.7,68.9179080752502,5443.32366800687,7.54579040540365,48205.5492512742,23.8590077358558,85.0914849272733,22.4219023210946,85.1334228515625,81.4512195121951,23.0228627359425,99.6072194103312
SWE,2011,7.91243933234096,4.45,45.4,68.8722459411641,5281.40096330574,7.51976789888145,49356.5905257047,23.7337228802394,86.3907448060188,23.2373150954555,85.3600748880524,81.8024390243903,23.1973780115221,99.6200368706399
SWE,2012,6.6090550437011,4.52,48.3,68.826583807078,5295.92806615816,7.44219137000395,48789.7906883637,23.1051457982894,85.2980605424359,21.9937736525354,85.6250668883122,81.7048780487805,23.3696200002111,99.6332110988659
SWE,2013,6.56222856877152,4.41,47.3,68.7809216729919,5178.9349383913,7.4534350567843,48928.4994141291,21.9846853173318,81.6402521329964,21.899375975039,85.9249771259894,81.9560975609756,23.5684835040631,99.6460882913132
SWE,2014,6.77228861428546,4.19,48.6,68.7352595389057,4997.87990362276,7.45341050724985,49557.6183647959,21.6084554046683,83.8229810483527,22.8644895912017,86.2563838747314,82.2536585365854,23.8034986523533,99.6586774345315
SWE,2015,6.30260504424704,3.7,51.9,68.6944981353789,4573.58907986933,7.43498868578537,51188.1652120493,22.2743619851494,84.1730765958171,23.7906694877918,86.6158654081858,82.2048780487805,24.0582617728817,99.6710064082341
SWE,2016,5.69783329212579,3.9,50.9,68.6944981353789,4858.89940544006,7.41674708031197,51626.3235312369,22.0060731182678,83.4519478574149,24.3491111935187,87.0,82.3073170731707,24.362449750883,99.6830482298688
SWE,2017,6.06180356722068,3.91,51.8,68.6944981353789,4926.81117539334,7.39330060221358,51894.3748177808,22.1839062370905,86.0693088740521,25.0919649215298,87.237373786911,82.409756097561,24.6929419766692,99.694829304649
SWE,2018,6.29086232136503,3.91,51.6,68.6944981353789,4966.26111814633,7.36634329022193,52203.0872589761,22.2729867092578,90.4087142361701,25.3360254860097,87.4737430925296,82.5585365853659,24.9814588688378,99.7063476379423
SWE,2019,6.06869269595507,3.73,52.9,68.6996660773915,4781.87568337501,7.37821646042035,53024.4099494317,22.3760709701034,92.7511390290561,24.4772455073125,87.7088420242759,83.109756097561,25.2378879395011,99.7175968808231
SWE,2020,5.63670790600148,3.44,57.8,68.6996660773915,4284.99805555044,7.38067177371833,51624.5811789573,21.8184248297627,84.4745958141618,24.4207542408468,87.9424046895699,82.3560975609756,25.4209438224317,99.7286050632105
THA,2008,37.3495127087413,4.99,22.6,38.8694239464464,1596.82835450256,44.3109084147272,4805.76393990836,39.4796129651304,140.437011540931,28.2264349517752,41.8954507430475,74.221,132.356926148486,96.5089112924914
THA,2009,35.5786281029176,5.0,22.8,39.0798410616767,1578.76107269732,44.4929436865079,4737.45679763314,38.6085988884387,119.269418854589,20.6363983767118,42.9991311200422,74.669,133.338057116013,96.8196905562878
THA,2010,33.4690505539545,5.1,22.8,39.290258176907,1718.62118368043,44.6749789582885,5059.35747831657,39.9217256985357,127.250522638251,25.3566546340746,44.0018736622496,75.012,134.235250249564,97.1240162959277
THA,2011,29.0591951880929,5.05,23.0,39.2855604924739,1704.82334080525,44.6828084323436,5070.23740191942,37.9813982711097,139.675407224576,26.7914582468449,44.8048723557374,75.302,135.072536162383,97.4082908052725
THA,2012,31.5886298984382,5.05,23.6,39.2808628080409,1818.19204308684,44.6906379063986,5403.87846036273,37.343694137461,137.67493851024,28.0241657146011,45.373565813715,75.59,135.912031944254,97.6857256811255
THA,2013,34.4883511418629,5.29,23.2,39.2761651236078,1943.92303978228,44.6989868660573,5516.61164164135,36.8985884648101,132.462274174269,27.4571011829666,45.8321343847773,75.96,136.712626984282,97.9592475537445
THA,2014,29.9705384622081,5.22,24.4,39.2714674391748,1926.22582617648,44.7102115915363,5541.46599361845,36.7630403655124,130.905495444398,23.9190195478501,46.3138799467897,76.279,137.439305917125,98.2288774371451
THA,2015,28.1544413826202,5.07,22.6,39.2667697547417,1932.67390968815,44.7180410655914,5688.85335397884,36.1791773262667,124.839662152526,22.3556406383245,46.9521043776171,76.563,138.07433106931,98.4945735276121
THA,2016,30.3985996204755,5.04,22.4,39.1806455401358,1985.00530928348,44.7102115915363,5857.78052935926,35.586765405076,120.57522728913,21.1054892015174,47.8801095551247,76.769,138.698821664155,98.7563664509808
THA,2017,27.1006744719071,4.82,22.2,39.1101802736401,1988.13781529099,44.7199984341052,6076.74307700082,35.018759526322,120.891427433638,22.9342956887695,49.2311973571777,76.989,139.286709467791,99.0141678969544
THA,2018,30.0080973964844,4.53,23.7,39.0397150071444,1951.8556356188,44.7174470042475,6314.19948412043,34.7424896675041,120.841864730984,25.2195901594439,54.5843734741211,77.19,139.709289670966,99.2453414879961
THA,2019,30.382756547172,4.53,23.9,38.9692497406487,1989.81234226863,45.019475816712,6434.53770518034,33.5939105133265,109.689514715166,23.8147525746375,55.9266166687012,77.197,139.995441288731,99.4287701898312
THA,2020,31.0072016277159,4.59,20.9,38.8987844741529,1884.35073727402,45.5516837283955,6035.18627737077,33.2907229678575,97.8007432465178,23.7553851722696,57.2358779907227,77.331,140.228785061364,99.487572734038
TUR,2008,23.5308222381306,2.91,12.5,27.1508828917792,1385.17801532797,50.8322180788171,8447.93976396947,26.2111946844741,50.7612500066681,29.7262007474574,66.513650890377,74.38,92.3192677000637,93.9967938201436
TUR,2009,24.3090940355664,3.06,13.1,27.2723347582605,1364.09730379872,50.5580603666697,7925.30110421185,24.0534082630626,47.0391385732199,23.6948756749495,67.8401432171223,74.679,93.6023881605447,94.1796628732745
TUR,2010,24.6357302627663,3.03,14.2,27.3937866247418,1445.41016354332,50.6892922573184,8472.57809050119,24.5086143505767,46.9433366709891,28.4520777825517,69.3471253941487,74.964,95.0354715902447,94.3588134972971
TUR,2011,23.7473685846179,2.9,12.7,27.535990021179,1515.88033612695,49.6953081350779,9265.85910238578,26.8475365830986,53.651583897618,31.958286232969,71.0028723528334,74.823,96.4406649948677,94.5342469768029
TUR,2012,23.2440162263121,2.9,13.0,27.6781934176163,1567.31606123672,49.9032002390759,9588.32066531438,26.6835564000517,53.3277612968607,29.421538205313,73.7788680234324,75.552,97.6778802801346,94.7061073056509
TUR,2013,23.5023978223691,2.61,13.8,27.8203968140535,1510.79118967025,49.9239894494757,10269.4489140773,27.7513691316392,53.0683530043043,31.3649431990856,78.5218368384696,76.171,98.9405610488157,94.8740402203655
TUR,2014,23.4874858374985,2.57,11.5,27.9626002104908,1543.09095693879,50.0942011096241,10597.9801881716,28.1981753928692,54.30677404128,30.2115390664919,83.6024850744433,76.452,100.284401595572,95.0383332367469
TUR,2015,24.5603763797256,2.62,13.3,28.104803606928,1646.83631130339,50.0903031326741,11064.6494504662,27.9632974104138,51.8749252596832,30.062899150791,87.2167107972537,76.539,101.631276067721,95.1990408276222
TUR,2016,23.83379270795,2.7,13.2,28.104803606928,1724.54363987712,49.8005535127269,11279.6169531569,28.3385128402288,48.870183807987,29.8288300175216,88.1020958581776,76.595,103.007889505347,95.3562997823
TUR,2017,22.1031402126985,2.69,11.4,28.2635292283305,1828.02986770908,49.3275989761314,12005.6459824832,29.0347245862534,56.1356585158689,32.7946921972451,88.0320472717286,77.037,104.352348531112,95.5101526427098
TUR,2018,22.8252290987339,2.57,11.8,28.4660940971636,1771.33742856964,49.1171082208334,12255.0082146169,29.1851848904908,62.8251323851165,31.3408009091416,88.1655749576173,77.454,105.774468250978,95.6607630886075
TUR,2019,23.6946115800374,2.59,14.1,28.6687888985616,1774.19625722275,49.0053662149344,12238.2950220128,27.0679926930773,62.5784589326239,27.5058303832163,88.6618152857124,77.737,107.297584553617,95.8081999457908
TUR,2020,21.6120469179783,2.55,13.7,28.8714836999597,1762.01062220058,49.0651351948339,12338.643833135,27.7974533640579,60.389853117297,34.1540560799477,88.9303114965222,76.525,108.343853540013,95.9525757495893
UKR,2008,20.4173975516395,9.23,2.7,16.4682731478285,2875.89657843683,71.2766691983705,2567.69409179688,28.083434007624,94.1718921417534,27.3925913814733,68.3752085755346,68.262,80.8174670303114,95.8796583793092
UKR,2009,20.0369040390596,9.23,3.0,16.4748325623144,2453.43957426865,71.2490506110613,2188.17016601563,24.759831137373,87.4761626200316,17.0684087928518,68.5251442249547,69.159,80.480099081682,95.3939041570529
UKR,2010,19.7107703520874,10.26,2.9,16.4813919768004,2848.78160077932,71.2335151556998,2285.93383789063,25.6492814021248,95.72973045329,18.3723680042121,68.637397133357,70.188,80.190573430919,94.9072076432708
UKR,2011,19.4406675178444,9.31,2.7,16.5190223020093,2732.88427034676,71.2576814195954,2418.12084960938,24.8391242667758,104.805073904259,20.4440036822421,68.7234299826222,70.711,79.9348425740523,94.4191011377328
UKR,2012,18.6766503847272,8.99,2.9,16.5566526272181,2650.99861590717,71.2853000069046,2426.92944335938,24.2660524050508,102.622788356626,19.6146792260413,68.8241983107739,71.09,79.7660291376096,93.9295625796783
UKR,2013,18.8833614430176,8.52,3.5,16.594282952427,2517.91132267143,71.6805910377684,2432.41625976563,22.4302649907366,94.0016694501782,16.4257610216877,68.9326288082226,71.474,79.6222640336947,93.7584244839538
UKR,2014,18.4263235330655,8.3,3.5,16.6327746033938,2298.60778628289,71.658409432236,2308.6435546875,22.8189915653958,100.691782483624,13.3964957165318,69.0554339301313,71.803,79.3598715669181,93.2856866411736
UKR,2015,17.7919818389331,8.08,4.2,16.6704068773844,2027.641681734,71.6532306789345,2094.47387695313,21.7279577419459,107.806616298156,15.9333160342442,69.1587317201337,72.686,79.0362271055948,93.3187311569397
UKR,2016,16.2426825956045,7.79,5.5,16.6824906350878,2007.97794185628,71.665314436638,2156.0830078125,23.1783620717483,105.521204913122,21.7241623615989,69.2102241609089,73.389,78.7461064406429,93.3513783452098
UKR,2017,15.6585428515819,7.42,6.5,16.6942862074918,1967.83535233788,71.6191955808735,2217.7529296875,23.2888002154817,104.034982911399,19.9647326419625,69.2633108489282,73.993,78.432661833247,93.3837080756642
UKR,2018,17.1041368062157,7.5,6.9,16.7034863652054,2068.75608372619,71.3306869175009,2308.6669921875,23.2933329813033,99.1998150718675,18.5883388544006,69.3157992777909,73.569,78.0271090783569,93.4145409496179
UKR,2019,15.5795007311465,6.95,7.4,16.7138419054194,1987.62473314258,71.2996202968588,2398.07836914063,22.5804196823995,90.5112342910763,14.8903574828309,69.3527648708735,73.92,77.5931273731446,93.443715883617
UKR,2020,14.90010098879,6.98,8.7,16.7241974456334,1932.92182292303,71.2996202968588,2324.107421875,20.7999429657705,79.1564523761815,8.93229932738453,69.3839100516745,73.283,77.1142802899551,93.4712072863379
USA,2008,10.0093748880401,5.65,6.8,33.6360635020585,7484.83268900712,45.3549551239585,53442.7136899777,20.793507368224,29.8677957945319,21.0374941906914,80.6219682896606,78.0390243902439,33.2436868537795,98.9173671062071
USA,2009,9.48739149036763,5.52,7.3,33.6927352193296,7053.35846690965,45.576134822715,51611.3217087719,19.2684772980173,24.7595311689876,17.7687557814347,80.6850378350499,78.390243902439,33.5363992251367,98.92408685212
USA,2010,9.27587988353719,5.5,7.4,33.7494069366007,7162.55933024159,45.7973145105396,52555.7695134023,19.3102572393851,28.2198952346731,18.6722216698461,80.6997744673366,78.5414634146342,33.8213646033526,99.0106474401103
USA,2011,9.36462744857706,5.34,8.4,33.7794700582241,7009.64607964907,46.0184942092962,52956.6630340962,19.407502343174,30.8424862411943,19.0335432552974,80.6957554256024,78.6414634146341,34.0904277927547,99.0963699785745
USA,2012,9.01055428019472,5.13,8.5,33.8095331798474,6820.46062064875,46.2396739080528,53738.1476714593,19.1626113169507,30.6818353657295,19.950723147015,80.6837493386238,78.7414634146342,34.3636893244215,99.1811105889535
USA,2013,8.74620817680451,5.12,8.9,33.8395963014708,6888.38143742637,46.3330187965568,54462.6252412407,19.2416260217373,30.0079539684645,20.4246273846192,80.660889281215,78.7414634146342,34.6246572257533,99.2648895869455
USA,2014,8.5101265108009,5.07,9.0,33.8696594230942,6915.64165280321,46.4263636850609,55394.4510435329,19.3315152083176,30.0044781614855,20.969620342419,80.6242231779766,78.8414634146341,34.9013776562134,99.3476415086967
USA,2015,8.19074183499752,4.88,8.9,33.8997225447175,6789.64733291075,46.519708562633,56572.9188996063,18.5871320435183,27.8235649187872,21.5198755166573,80.5707989535091,78.690243902439,35.1809713558577,99.4293350987693
USA,2016,7.40835009300858,4.75,9.3,33.8997225447175,6663.4963294418,46.613053451137,57151.4708448372,18.0422212818459,26.6079620604584,21.0106376645574,80.4976645324131,78.5390243902439,35.4584505795077,99.509898178586
USA,2017,7.79040584360488,4.63,9.7,33.8669264120375,6590.83509745633,46.7063983396411,58151.7021391854,18.4354240836094,27.3130208877206,21.3021477015707,80.4018678392891,78.5390243902439,35.7049975840182,99.5893429085867
