country,year,pm25,primary_energy_per_capita,renewable_energy_pct,forest_area_pct,energy_use_per_capita,agricultural_land_pct,gdp_per_capita,industry_pct_gdp,trade_pct_gdp,gross_capital_formation_pct,urban_population_pct,life_expectancy,population_density,basic_drinking_water_pct
COG,2012,28.5447582283734,4.25,65.1,64.5710102489019,539.866446808636,31.045411420205,2467.06102906839,65.3102191154701,97.444435145443,43.8168282700271,62.7187169094345,62.662,13.8812591508053,68.1146295030684
COG,2013,28.1202914351675,4.51,62.3,64.5358711566618,553.991199731793,31.1297335285505,2390.65754938662,61.989308125115,93.0028633915235,47.0644823800022,62.8682817180686,62.969,14.2228374816984,69.0417229915666
COG,2014,27.8059959217622,4.18,62.1,64.5007320644217,535.524998656392,31.1315256222548,2488.68118548992,58.0014155398265,104.197620103417,52.8446172450901,63.0075415618859,63.349,14.5706588579795,69.9648050667042
COG,2015,30.5591063026375,4.58,64.2,64.4655929721816,552.356622008088,31.1081434846266,2439.35189403696,48.6789561936062,117.320721558581,76.7823246780685,63.135592763847,63.662,14.9270307467057,70.8834804766701
COG,2016,28.2160787153425,5.02,67.7,64.4304538799414,561.321718306384,31.1140761346999,2174.19310251224,38.4474514101503,122.259818284021,71.266855758205,63.2515316469123,63.911,15.2929311859444,71.7973477617
COG,2017,28.5831067984323,5.32,69.8,64.3953147877013,548.018753920295,31.1174758418741,2003.27121075187,45.9671895089887,94.6170952583422,45.8944862253605,63.3544545340423,64.203,15.6691390922401,72.7060273572944
COG,2018,27.9644662335483,5.62,70.6,64.3513909224012,552.165155128985,31.1317628111274,1909.9560382117,54.391991835456,100.583216779714,29.5270088622039,63.4434577481975,64.472,16.0559824304539,72.9020532045187
COG,2019,28.7484172141318,6.01,69.8,64.307467057101,582.586127914209,31.20878477306,1885.51080877731,50.1286715725578,91.5757547930374,25.9000965433665,63.5176376123385,63.152,16.4470307467057,73.0980812765278
COG,2020,28.5737499496554,6.61,71.4,64.2635431918009,586.736109679603,31.1645680819912,1725.51040049963,33.9517597969829,69.3066247188397,23.7315670324983,63.5760904494257,64.391,16.845654465593,73.2936799973637
DMA,2008,18.4414086180074,2.94,8.0,63.8266666666667,,29.3333333333333,8682.57378179773,14.5994243871575,,,67.232264436023,71.945,91.8053333333333,95.2288638936291
DMA,2009,18.4710478019561,3.28,7.5,63.8266666666667,,30.6666666666667,8582.71481435718,13.1643405618567,,,67.6071900939817,71.835,91.8186666666667,95.3458592055333
DMA,2010,18.4338503842066,3.02,10.3,63.8266666666667,,33.3333333333333,8574.27308682238,13.542839229991,,,67.9983269911984,71.68,91.812,95.4619169199444
DMA,2011,18.0656281510706,2.79,13.8,63.8266666666667,,33.3333333333333,8553.8384670104,14.7847029833916,,,68.3978165602727,71.517,92.0706666666667,95.5770987585217
DMA,2012,18.6039506649296,3.01,11.3,63.8266666666667,,33.3333333333333,8532.34388117289,15.0217799795012,,,68.754609337094,71.391,92.1573333333333,95.6914288767891
DMA,2013,19.0541863206737,2.92,11.4,63.8266666666667,,33.3333333333333,8459.6586988024,13.4469362528695,,,69.119704197722,71.228,92.9533333333333,95.8049070233585
DMA,2014,19.2837003253437,2.93,9.9,63.8266666666667,,33.3333333333333,8576.26367623609,13.5409587791002,,,69.4907847110252,71.189,93.8306666666667,95.9175225784431
DMA,2015,21.0213905070044,3.14,8.7,63.8266666666667,,33.3333333333333,8282.59874702141,11.9415971243125,,,69.8679153463528,69.968,93.88,96.0292697173861
DMA,2016,21.0269310891431,3.03,10.7,63.8266666666667,,33.3333333333333,8499.52291903149,12.5108806035108,,,70.2511605730541,71.189,92.808,96.1401644767525
DMA,2017,20.1703226562748,2.91,9.7,63.8266666666667,,33.3333333333333,7985.6341102129,11.6477982459601,,,70.6405848604787,68.62,91.328,96.2501691726005
DMA,2018,20.3127256712935,2.96,7.9,63.8266666666667,,33.3333333333333,8261.16492553236,16.4273165670357,,,71.0362526779762,71.378,90.8986666666667,96.3592925117814
DMA,2019,20.0434244381572,2.92,7.6,63.8266666666667,,33.3333333333333,8624.51695993537,16.4478298361598,,,71.4382284948964,71.305,90.5066666666667,96.4675351456684
DMA,2020,20.6672998234563,3.19,8.6,63.8266666666667,,33.3333333333333,7302.94454951254,12.143682386304,,,71.846576780589,71.269,90.0973333333333,96.574889313875
DZA,2008,25.4799096142764,4.24,0.3,0.776827025619925,1070.72807038599,17.344042590711,4367.56538017541,51.6161712058703,71.0284922505261,35.5369334164485,65.901485871159,73.618,14.6182878903659,90.3361987493803
DZA,2009,24.9720395477565,4.56,0.3,0.791060317247055,1147.30600554253,17.3738527295171,4336.10054052949,42.0128802106709,64.2847547238993,46.0669131037696,66.5097384559521,73.871,14.901057630136,90.4918619672067
DZA,2010,24.3952993862667,4.49,0.3,0.805293608874184,1151.13889665565,17.3713335628574,4456.6102741643,45.2431946364671,63.4912159928425,43.2868274827225,67.1235057867459,74.144,15.1940329339055,90.6443416237761
DZA,2011,23.5721077905837,4.54,0.2,0.808484553309765,1174.26806450034,17.3772116183966,4501.3543013352,44.9869856015855,62.2200899610479,39.7538222142123,67.7344007507578,74.383,15.4942924080714,90.7933523397582
DZA,2012,24.3968164333132,4.81,0.2,0.811675497745346,1258.83718458975,17.381490003107,4518.43978956464,43.1950549091774,60.7576393340605,40.2823786992933,68.3421258553675,74.609,15.8061610419273,90.9547062510195
DZA,2013,22.3802640164928,4.84,0.1,0.814866442180927,1273.72242693806,17.3955322579291,4543.23444006767,39.7438543670176,59.151008157244,44.5820108403061,68.9463836079277,74.809,16.1286164736705,91.1128578356774
DZA,2014,24.111122951181,5.09,0.1,0.818057386616507,1358.04787814425,17.3952656461243,4634.10149179952,38.5614138325673,56.9235419669867,46.8984793363791,69.5468765157615,74.992,16.4606678310815,91.268060653484
DZA,2015,25.6188658260447,5.14,0.1,0.821247986241997,1414.49702064392,17.4059228102468,4685.05902729002,32.7565009315894,53.2046225904145,51.779612559441,70.1433070861612,75.159,16.8026368106356,91.4201507009501
DZA,2016,25.5531525527547,4.94,0.1,0.821247986241997,1371.20207705232,17.3655321884285,4768.73140081027,32.205164049828,49.7609327925216,51.6415142855742,70.7353778263851,75.31,17.1516218598076,91.56940001457
DZA,2017,24.7521457818965,5.01,0.1,0.815789794104397,1380.3468180174,17.3550108093197,4742.90075532529,33.4766949498416,49.8208161712587,48.2675922575805,71.3227912436551,75.431,17.5037080018356,91.715636706346
DZA,2018,24.9335900639775,5.27,0.2,0.810331601966797,1442.30211193457,17.3565679895505,4717.0035885361,35.3432586054084,52.4361676779223,46.4568594962626,71.905249845153,75.555,17.846203680417,91.859120820781
DZA,2019,24.3886086444981,5.4,0.2,0.814110692183026,1463.50985736009,17.3469816184806,4672.66408678635,33.5743211841578,46.5068426081672,44.6295617875004,72.4824561380175,75.682,18.1776961381175,91.9998016191508
DZA,2020,25.5526558310447,5.4,0.1,0.818309303282474,1373.67832094406,17.3352255074022,4363.68533767783,30.0235803787213,40.3897565625388,42.9493576825015,73.0541126293395,73.257,18.4915612115512,92.1378242692677
ETH,2008,29.3093559085695,14.41,94.1,15.9002339512815,368.664919304241,30.5812240163046,364.642208155735,10.2068542889297,,0.0,16.7936706542969,57.733,75.7983969601131,30.9869711535733
ETH,2009,30.0391738887093,13.47,94.2,15.8352653925443,368.511855785931,30.9988954345277,385.632419711374,9.68348044252178,,0.0,17.1511001586914,58.715,77.9802631357432,32.5882446657978
ETH,2010,30.721062308711,12.52,94.1,15.7708287737324,368.354746710272,31.6178601080481,421.898622378633,9.43512813822331,,0.0,17.4937839508057,59.709,80.224030211657,34.1836897406234
ETH,2011,31.4291559506252,11.66,93.6,15.706088146017,371.365873516346,32.186781367053,455.909628648555,9.6646421928884,48.232935411689,32.1076664694521,17.863790512085,60.595,82.537679592612,35.7718966203647
ETH,2012,32.643963058463,11.04,93.3,15.6413077967478,371.835988806056,32.3308335299665,481.639999909808,9.47613796506918,45.3979041835072,37.0979619673542,18.2061367034912,61.443,84.8841807786957,37.3536456061453
ETH,2013,32.2039077009628,10.44,92.4,15.5767628847107,376.060890534794,32.5914011165082,518.324662208106,10.9445569914695,41.4717870807625,34.0811183155872,18.615514755249,62.161,87.224157853982,38.9189287309583
ETH,2014,29.7131511992912,9.83,91.4,15.5125439694869,380.177588735816,32.7461141549206,556.362532243867,13.4713245062584,40.7410841498626,37.9937253037378,19.0262870788574,62.927,89.598740246565,40.4770660365689
ETH,2015,31.4436090208599,9.15,91.5,15.4478434691779,380.062892430497,32.9671104083739,597.912113218663,16.2977936386153,39.6561241449515,40.6712729848122,19.451566696167,63.592,92.0367822337439,42.0272706430081
ETH,2016,30.9271256840247,8.78,90.4,15.3828977407906,383.623509864643,33.1082473792896,636.835680951429,21.9325618536317,34.8990210816111,37.3487629699646,19.8763618469238,64.162,94.5614799764478,43.569746379878
ETH,2017,30.4120665058652,8.16,90.8,15.3182908234333,382.08010457893,33.263928812192,678.98541915757,23.5819066692345,31.1036494929016,38.4439871569806,20.3084850311279,64.766,97.1744352590326,45.1032760984933
ETH,2018,30.2623392192692,7.84,90.0,15.2534899740501,384.725728343228,33.5852351498111,705.96881207336,27.3057073050799,31.1993689777881,34.1629551124182,20.7838096618652,65.257,99.8298825389562,46.6289667749081
ETH,2019,28.6876946331346,7.41,89.3,15.1886779997606,386.237241195762,33.8392563550947,744.702789753973,24.8223642571985,28.8152939288346,35.2639756254811,21.2486705780029,65.741,102.552159549746,48.1464763368745
ETH,2020,27.3053276470482,7.03,90.7,15.1239877246579,380.656754967252,34.0927476985506,768.705424485209,23.102295222549,24.0061143401794,30.5789686594943,21.6260051727295,65.969,105.370090895445,49.6550451612317
FJI,2008,12.5346619260234,2.09,42.1,58.0123700054735,,17.8106185002737,4240.77265686858,16.0860936934707,,,51.0979752573339,66.32,49.4471264367816,95.0125415500904
FJI,2009,12.4634749225413,1.87,41.6,58.3778325123153,,17.504105090312,4164.29314800857,16.677811857564,,,51.5628013169579,66.347,49.6573070607553,95.0445350823456
FJI,2010,12.4149926761009,2.19,28.0,58.7432950191571,,17.4657909140668,4272.359150902,16.972580397166,,,52.0415147785104,66.778,49.8313628899836,95.076983731919
FJI,2011,12.4871607646576,2.1,33.4,59.1087027914614,,17.4274767378216,4375.5808542034,17.4133402875203,,,52.5335449475105,66.88,49.972030651341,95.1097406179506
FJI,2012,12.692818373804,2.02,33.3,59.4741105637657,,17.3891625615764,4427.97844455038,16.7229680523622,,,53.0383211294771,65.812,50.0776135741653,95.1429478152795
FJI,2013,12.6556857350952,2.19,32.8,59.8395183360701,,17.3508483853311,4630.35126544718,16.3372143531674,,,53.5552726299291,66.545,50.1561029009305,95.1763187725966
FJI,2014,12.1427162201265,2.33,33.2,60.2049261083744,,17.3125342090859,4883.24300436251,15.0127657452154,,,54.0838287543856,66.581,50.2235905856596,95.2100729129394
FJI,2015,11.9373871022014,2.3,32.7,60.5703338806787,,17.2742200328407,5097.53106864695,15.1712702717256,,,54.6234188083653,66.48,50.2779419813903,95.2442012588905
FJI,2016,12.3284242671983,2.01,27.7,60.935960591133,,17.2359058565955,5218.85823412748,16.2026860305427,,,55.1734720973874,66.657,50.3101258894362,95.278634976057
FJI,2017,12.3080401904933,2.15,28.6,61.3015873015873,,17.1975916803503,5500.67840152349,15.6940487656539,,,55.7408343449609,67.06,50.2878489326765,95.3133024356782
FJI,2018,12.7353038744821,2.12,25.8,61.6672140120416,,17.1592775041051,5720.21447177109,15.5373182374238,,,56.2328347385698,66.965,50.2014230979748,95.3482691825769
FJI,2019,12.9123773053208,2.15,26.5,62.0328407224959,,17.1209633278599,5701.10435269432,17.0371781659464,,,56.70989552257,67.009,50.0765736179529,95.3833163293103
FJI,2020,12.4187981716598,2.04,31.8,62.3984674329502,,17.0552818828681,4721.1228189763,18.7117601509417,,,57.186684691874,66.924,50.0800766283525,95.4183568880338
GAB,2008,26.6617307807183,7.69,87.3,91.8210424185974,2578.18479820338,8.17895758140257,6468.38523357609,61.7420000109434,88.9988725945748,25.0898974271767,85.2437672472316,64.011,6.23733845616486,83.7295160274396
GAB,2009,26.5819485638929,8.61,87.9,91.8014087786704,2728.50138573496,8.19859122132961,6264.83611480154,50.4467532257807,83.5045774235636,27.981113361031,85.7432582123932,64.361,6.44838747234835,84.1307212542328
GAB,2010,26.5510702440269,9.09,85.8,91.7817751387434,2957.4674143756,8.21822486125665,6481.49612073562,55.1924628115731,89.1576627248353,29.7011138055349,86.1852592472945,64.715,6.67473512632437,84.5207296199844
GAB,2011,27.1676800151218,6.83,79.7,91.7356618931191,2295.78142116486,8.26433810688089,6699.23394606512,60.8812104614947,90.4983773331323,26.6423895609865,86.5665383650315,65.102,6.91576434974968,84.899267815442
GAB,2012,26.8259890575401,5.73,75.5,91.6895486474949,1955.40804605842,8.31045135250514,6803.22668079211,58.8246016166913,92.3428089420545,26.9661499641622,86.8838635787001,65.438,7.16765242364264,85.2673947991113
GAB,2013,27.7803827536179,7.98,82.2,91.6434354018706,2771.53824040148,8.35656459812939,6938.25753862236,56.6086168756874,90.6350361478645,29.1805950279998,87.1482480671637,65.751,7.42445375868359,85.6239250935099
GAB,2014,26.2746903969533,7.43,81.3,91.5973221562464,2602.65376634085,8.35656459812939,6998.60545439576,52.7222416503812,73.5203290162438,35.1390486032907,87.6236017962969,66.07,7.67803391935421,85.9658863110068
GAB,2015,30.7390246342706,7.22,81.9,91.5512089106221,2550.96047927478,8.35656459812939,7047.12654634355,48.1836272968661,73.9497814588281,29.2309562924902,88.085308383892,66.336,7.92094151434005,86.2930339752905
GAB,2016,29.7679660664056,7.08,81.5,91.5051034268638,2489.24179859903,8.35656459812939,6991.3251446736,45.0378509048684,70.1333810645308,26.9822610431075,88.5445883406178,66.583,8.15114681569449,86.606465035897
GAB,2017,27.1691084203468,6.62,90.2,91.4589979431055,2263.59335681829,8.35656459812939,6840.05959347802,45.4673089938161,75.0687404456638,21.2986084367913,89.0009733256896,66.816,8.37078433655451,86.9072462361888
GAB,2018,27.0383051447292,6.82,90.3,91.4128924593472,2294.91220106774,8.35656459812939,6724.5961429108,47.1270856238547,77.0365976973024,19.2582324284114,89.4539949981866,67.043,8.58585788023441,87.1959828592503
GAB,2019,27.5241895785238,6.35,90.2,91.3667869755889,2205.67182377894,8.35656459812939,6817.56879468764,47.6788640928906,73.4280894486644,21.8987965722319,89.9031850170394,67.337,8.80081499592502,87.472846570073
GAB,2020,29.9548734558765,6.52,91.3,91.3206814918306,2140.11585242125,8.35656459812939,6534.27966528997,41.6943815013115,70.1140546466012,19.8634691076218,90.3480750410147,67.073,9.01361819381379,87.7393004139279
GHA,2008,48.0313214086965,3.32,57.3,35.70390261053,275.17472403187,52.75890261053,1282.63416886747,19.3995645523361,69.5142256111434,16.4919639408033,49.4708679942306,60.578,106.574430869298,73.4152138090769
GHA,2009,47.8232292154989,3.22,51.9,35.3058714951217,274.01988137685,54.1024233101872,1311.63053760125,18.5140921293401,71.5947385281523,16.4317931081367,50.1111250897099,60.928,109.267223345346,74.4422077321147
GHA,2010,47.7510099685389,3.3,51.9,34.9078403797135,296.099589771501,54.4978377428144,1381.2279503506,18.0149428066597,75.3778157916824,13.1001937072805,50.7296926788704,61.297,111.958315021535,75.471267939183
GHA,2011,52.8014316063294,3.04,50.1,34.8529137734025,303.487492260089,54.0909101696405,1537.81834019283,23.8636600934779,86.2954538549695,12.8099929663177,51.3304086646488,61.617,114.683519381208,76.5016404793149
GHA,2012,56.9570423348518,3.12,46.5,34.7979871670915,329.325111415578,54.277658433682,1640.54072088003,27.1365335859295,93.1680351286831,16.967722122965,51.9197918381031,61.995,117.492607893118,77.5330954898138
GHA,2013,44.7306236715724,2.93,46.2,34.7430605607805,323.671149524462,54.7731216489409,1718.59704769958,34.0898222065997,60.7593219028775,24.7715380530843,52.4985794475913,62.397,120.357708534763,78.565152693679
GHA,2014,43.9627293584075,2.89,47.7,34.6881339544695,321.354700935333,54.3845249186956,1726.36930134647,33.8982030516643,63.8365624430783,27.1650663374465,53.0663398797148,62.832,123.238076821658,79.5978353673804
GHA,2015,68.0112284884927,2.95,44.0,34.6332073481586,329.310413380585,54.564096422607,1722.77282833606,31.1193795046839,76.5212709243242,27.7096411705743,53.6226415210752,63.175,126.114388678914,80.631160872114
GHA,2016,62.8889642906448,2.87,45.2,34.8169113122967,327.900376302991,54.3110758547948,1740.81101902928,27.6932546491989,67.8769994445865,25.4556554537134,54.167052758274,63.522,129.017939702909,81.6651456164371
GHA,2017,60.3590341738153,2.63,45.3,35.0006152764349,321.689981223707,53.1069873428848,1841.44636153249,29.9522176933621,70.5483652904116,19.5655199555214,54.6991419779128,63.829,131.88166476224,82.6995725023601
GHA,2018,56.0041825783104,2.8,42.1,35.0323459611497,350.473174277428,53.694038850312,1915.4532323781,31.1777436281076,67.9585174644902,21.7093349999065,55.218477566593,64.138,134.647029093786,83.7344677926836
GHA,2019,49.6566317016668,2.78,42.6,35.0651553840542,354.248843433875,54.8490737607292,1999.55372220211,31.1077243700312,76.824802732152,18.6472756161472,55.7246279109161,64.455,137.382028101418,84.7696150287459
GHA,2020,54.2427873097724,2.97,40.0,35.0973937502747,367.161102921615,55.393750274689,1970.19411460398,29.8767542337189,66.5754987162431,18.2236669857819,56.2171613974837,64.309,140.147712389575,85.8052795210658
GIN,2008,43.8620540383665,7.47,80.2,27.0266970535569,,58.9289268272831,684.775780377366,32.9328375718068,64.1842433909581,26.2176976521342,33.2571261188022,55.703,40.2851619729774,55.7112370863101
GIN,2009,43.8636675395894,7.7,79.2,26.8801888328178,,58.4625895328016,660.756701330284,32.2887263194246,69.8153454158123,21.3066122469499,33.5352385165154,56.052,41.2808643985024,56.4483990709895
GIN,2010,43.9202562200658,7.71,75.7,26.7336806120788,,61.2889772912258,675.736917327708,32.3138372958105,73.5465739340387,20.3254011637907,33.8075426880206,56.431,42.3086684030604,57.184097462228
GIN,2011,45.7355495093342,7.39,74.8,26.5871723913397,,61.4914850236041,696.199991395571,32.6144005582332,85.9546732708386,24.0533327443322,34.0732054685603,56.778,43.3697297737262,58.360314361898
GIN,2012,47.8451474722102,6.93,76.4,26.4406641706007,,63.3314846166368,719.505916794546,31.5767582978151,86.6743318322581,26.0215285191708,34.3313936933767,57.117,44.4472611102067,59.5458989237514
GIN,2013,37.4448110683296,6.49,78.5,26.2941559498616,,63.6899243040859,729.833143236326,29.6407139185782,80.4264477180461,23.4939613943409,34.5812741977122,57.459,45.5472611102067,60.7407932771769
GIN,2014,39.8496366263944,6.35,78.6,26.1476477291226,,65.2257594009442,738.272274481308,29.6941648521559,76.7719658952305,22.8165774180333,34.8177920826682,57.581,46.6910467198437,61.9449533966477
GIN,2015,54.2776680884158,6.37,76.2,26.0011395083835,,66.0886985186391,747.356966759448,26.3246416118291,72.4427307469345,24.16336683296,35.0373191833496,57.899,47.8881246947745,63.1625705426145
GIN,2016,49.6336310986966,5.91,75.3,25.8383525964512,,66.5092104834771,807.236421043888,30.1038432883843,111.839467415368,52.6698445118375,35.3100280761719,58.49,49.1332817841446,64.3935453016882
GIN,2017,49.7395461030353,5.66,72.0,25.675565684519,,67.2847460524174,867.907502577607,31.653986926333,101.251633768429,22.270417145837,35.5827331542969,58.715,50.4055795214065,65.6377593870016
GIN,2018,48.4123967434209,5.29,73.2,25.5127787725867,,67.9785214878724,899.907328045175,33.3410014345781,88.984111543709,19.5473148183264,35.8554382324219,59.043,51.7042731564382,66.8950995450723
GIN,2019,42.8781068854259,5.37,68.3,25.3499918606544,,67.9118492593196,926.42221954853,29.390798702636,78.4153132285974,19.7285576989784,36.1281547546387,59.379,53.0455233599219,68.1651301407792
GIN,2020,43.7674450148382,5.39,65.8,25.1872049487221,,69.0970645450106,945.570903389665,28.5122742669412,115.765259518929,31.5164009990609,36.4802208060551,59.35,54.4163397362852,69.4483664321703
GRD,2008,21.8694393250835,2.51,10.8,52.0588235294118,,26.4705882352941,8307.49221491819,17.5549887040486,,,35.8983157156326,74.374,326.164705882353,95.1661575658695
GRD,2009,21.960422224752,2.7,10.5,52.0588235294118,,29.4117647058824,7733.12990600058,14.7258701794622,,,35.8877990260417,74.567,327.217647058824,95.398472535438
GRD,2010,21.9876650906501,2.78,10.8,52.0588235294118,,29.4117647058824,7670.71165827663,14.709329695351,,,35.8743359481443,74.731,328.194117647059,95.6307875050065
GRD,2011,21.6067771005585,2.69,11.4,52.0588235294118,,29.4117647058824,7695.37616017287,13.3430366681412,,,35.8601091092326,74.861,329.644117647059,95.8631024745749
GRD,2012,22.0541028098674,2.89,11.5,52.0588235294118,,23.5294117647059,7559.5628483956,12.3180285968292,,,35.8652755773132,74.961,331.691176470588,95.9713888869245
GRD,2013,22.8659000098273,3.13,10.8,52.0588235294118,,23.5294117647059,7688.75297701343,13.3978295173335,,,35.8792242623778,75.022,333.785294117647,95.6286504435547
GRD,2014,23.3249292849377,2.43,11.0,52.0588235294118,,23.5294117647059,8206.62862112333,12.8104378636674,,,35.9014624346562,75.045,335.682352941176,95.6286504435547
GRD,2015,25.177742151728,2.44,10.5,52.0588235294118,,23.5294117647059,8694.12438005692,12.3242889833279,,,35.9319491111708,75.037,337.282352941176,95.6286504435547
GRD,2016,25.0768814910495,2.46,10.4,52.0588235294118,,23.5294117647059,8983.68397337899,12.1551895563471,,,35.9706014181883,75.01,338.617647058824,95.6286504435547
GRD,2017,24.3014719560486,2.5,10.2,52.0588235294118,,23.5294117647059,9357.40728883583,12.715876749963,,,36.0173296416579,74.977,339.523529411765,95.6286504435547
GRD,2018,24.0969881609342,2.53,10.7,52.0588235294118,,23.5294117647059,9744.16919577204,13.4331770166911,,,36.0720421424532,74.957,340.267647058824,
GRD,2019,24.2647371353562,2.71,10.4,52.0588235294118,,23.5294117647059,9785.56040240592,13.6417603413492,,,36.1346465679904,74.971,341.120588235294,
GRD,2020,24.6572416056476,2.71,10.3,52.0588235294118,,23.5294117647059,8413.28335500372,13.0941605347134,,,36.2050502515788,75.019,342.179411764706,
HND,2008,24.7098957241816,4.91,50.0,59.129770310126,585.573728824361,28.4565197962284,2175.14709403064,25.9497768626944,135.748955193053,36.0659698365463,50.0312316063593,69.657,71.6112878720172,89.4848766199091
HND,2009,23.9175973814691,4.97,50.5,58.9485208687103,565.847197127184,28.5816426847797,2076.30859895638,26.0219596984677,96.9050060188904,20.599443751492,50.6740175729851,69.823,73.1959871302172,89.922767090749
HND,2010,23.6046775290367,4.86,53.6,58.7672714272947,561.818507536758,29.207257127536,2108.47314459603,25.5871307044098,109.441838241682,21.8798406875029,51.3273733161098,69.77,74.7687729019573,90.3547424812176
HND,2011,27.5473866010646,5.17,50.9,58.5677182947538,607.415805872968,29.591563142372,2144.56265540491,25.8142160143128,122.216902597337,25.9999916424846,51.9908892304951,70.116,76.3301724908392,90.7803603583435
HND,2012,24.209066840265,5.1,49.3,58.3681651622129,611.212692944522,30.0116185539369,2188.39378817891,26.1135718011836,121.188215808285,24.5642087901292,52.6641557109031,70.46,77.8896773616945,91.2001031419735
HND,2013,26.2100830737093,4.99,51.1,58.168612029672,613.620494738777,30.1188667441237,2205.40126728067,25.4093197152808,116.306049247436,21.7603523031056,53.356379133253,70.765,79.4465814639378,91.6134052389382
HND,2014,24.197048630279,4.94,52.2,57.9690588971311,604.093043217727,30.1635534900349,2229.24772232218,24.510778796214,112.97509728471,22.1838322277385,53.8768089124249,71.032,81.0002859951738,92.0207347407906
HND,2015,24.6931989438968,5.18,50.8,57.7695057645902,659.394073401803,30.1635534900349,2271.20265980349,25.6499709386427,107.26440535424,25.1179830288624,54.3828473751434,71.323,82.5570202877826,92.421451159935
HND,2016,22.8829846790784,5.01,52.7,57.5837876485834,616.39140542774,30.6014835999643,2315.72983058198,25.8278974975697,99.8157169505924,23.3771285357634,54.8868414578857,71.615,84.121726695862,92.8158871236421
HND,2017,22.0571250886782,4.1,45.6,57.3966395567075,537.592382183152,31.1734739476271,2383.37398439714,26.5389223099615,101.813111079622,24.8207131723601,55.3877322339915,71.805,85.6925283760837,93.203968706641
HND,2018,20.5175969852982,4.21,48.9,57.2094020913397,565.077916293092,31.361158280454,2430.13503657762,26.5924587973715,103.551162215452,26.572086282814,55.8852577716247,72.001,87.2750916078291,93.5856465079255
HND,2019,18.1436603524166,4.35,46.2,57.0221646259719,583.591911432311,31.361158280454,2447.61649282181,26.7243168964313,99.4599779937589,22.9676941165281,56.3791561389766,72.124,88.8697202609706,93.9610018338129
HND,2020,20.3136833896573,4.41,50.2,56.8349271606042,544.573855679284,31.6203414067388,2189.43168668222,25.357857215276,88.0008563836292,19.666372727561,56.8691654042685,70.864,90.4427562784878,94.3301083793908
IRN,2008,36.3667271071338,8.05,0.7,6.39671652054324,2710.16359978519,28.6629092070041,5035.94008533618,47.6687887779159,48.2294027741438,41.7574530941627,69.3790072996746,73.683,46.3630025295317,95.7014734925872
IRN,2009,37.3199195486544,7.95,0.8,6.480603649402,2671.57890823769,28.6636459638007,5023.89314362941,43.0965172977284,43.6995802243585,40.8981709173692,69.99007683587,74.041,46.9423518504875,95.8635415645059
IRN,2010,38.3119722581928,7.52,0.9,6.56449077826076,2639.09104238657,28.5735160490189,5249.06133369759,44.2093794197457,43.7706437371399,40.262449246465,70.6092626774386,74.39,47.5336096171321,96.0218281862273
IRN,2011,39.6124799715142,7.47,0.9,6.56449077826076,2658.13529591614,28.4833861342371,5321.75870744453,46.2322885720868,41.2194147918578,36.0168035751403,71.204050944517,74.721,48.1247071391734,96.1763033647874
IRN,2012,38.0077616053954,8.1,0.9,6.56449077826076,2740.3010468402,28.3932562194553,5058.64637811835,42.0941632127045,44.0893466807452,36.3509581769324,71.7633634041294,75.039,48.7306785530097,96.3261590816988
IRN,2013,38.7525647600714,8.39,1.0,6.56449077826076,2758.13748400425,28.2141015250866,4916.97291948475,42.7788684660118,47.0867179194755,34.9452115156879,72.3030873515412,75.349,49.3717220462192,96.4718242177424
IRN,2014,36.3710361542807,8.57,0.9,6.56449077826076,2883.07105746991,28.2141015250866,5093.20319702187,39.2282280462408,45.3514201413161,36.9396571448965,72.8324070385223,75.635,50.0393213241976,96.6141058316375
IRN,2015,38.6980329606897,8.68,0.9,6.56449077826076,2736.74412885975,28.2141015250866,4952.73355532178,32.1747396532204,39.42258866118,31.9824085202657,73.3561403575949,75.907,50.7253137356025,96.7529192600073
IRN,2016,37.4838145441593,8.24,1.0,6.57064269751222,2860.59701763688,28.2141015250866,5312.61724954192,34.3222829592861,39.8772417738866,33.8794450615252,73.8796100096595,76.155,51.4576905130283,96.8883841344681
IRN,2017,35.0159582592188,8.73,1.0,6.60154083204931,3028.21640684666,28.6194144838213,5395.2398398598,36.1413931191139,43.1556931383906,35.340529085025,74.4011840820312,76.396,52.4047790446841,97.0204377787878
IRN,2018,37.6762291896797,8.65,1.0,6.61140215716487,2911.05556416118,28.9152542372881,5127.22495367018,37.1484284566829,56.6153496142829,36.2050901154488,74.8034286499023,76.621,53.0773485362096,97.1490246044491
IRN,2019,34.0157895718045,9.53,1.0,6.62126348228043,3188.80398470773,28.9602465331279,4952.45669081078,33.4149250633862,48.5917712137038,40.2029489850244,75.2038879394531,76.855,53.6527876733436,97.2741844991019
IRN,2020,32.2873733599003,9.54,0.9,6.62681047765794,3252.6054710927,28.9848998459168,5132.82430762118,37.2091421301924,43.8844674905013,47.9209340647566,75.5986404418945,74.141,54.0668369799692,97.3960598410528
IRQ,2008,46.5363498749787,4.8,1.1,1.88307382765165,962.301839872785,18.7511717767565,3781.78001712762,62.788858419665,81.0555432665835,15.1841021528875,68.8569818968574,66.465,66.2391933603128,87.9576753839558
IRQ,2009,47.9980850697625,4.99,1.2,1.89790937557561,995.7798442565,18.0645606925769,3768.17284328983,51.989792420915,78.6873788189898,11.2966377544437,68.9742328505284,67.834,69.2075105912691,88.8450464865989
